kernel,InputData,advise0,advise1,advise2,variant,TimePerc,Time,calls,AVG,MIN,MAX
cuda_time_step,097K,4,1,2,412,13.04,43.93732,6000,0.00732,0.006529999999999999,0.00886
cuda_time_step,097K,4,3,1,431,13.42,43.95086,6000,0.00732,0.006529999999999999,0.00896
cuda_time_step,097K,4,6,3,463,13.06,43.89163,6000,0.00732,0.00659,0.00896
cuda_time_step,097K,4,6,6,466,13.03,43.94336,6000,0.00732,0.00659,0.00909
cuda_time_step,097K,5,3,3,533,13.34,43.94261,6000,0.00732,0.00659,0.00902
cuda_time_step,097K,5,6,3,563,13.01,43.91901,6000,0.00732,0.006529999999999999,0.00912
cuda_time_step,097K,5,6,6,566,13.03,43.94673,6000,0.00732,0.00662,0.00902
cuda_time_step,097K,6,0,2,602,17.9,43.95407,6000,0.00732,0.006659999999999999,0.00973
cuda_time_step,097K,4,0,2,402,13.61,43.96624,6000,0.00733,0.00662,0.00893
cuda_time_step,097K,4,1,1,411,13.0,44.00817,6000,0.00733,0.00656,0.00867
cuda_time_step,097K,4,3,3,433,13.42,43.97802,6000,0.00733,0.00656,0.00877
cuda_time_step,097K,4,3,6,436,13.42,43.9756,6000,0.00733,0.00662,0.0088
cuda_time_step,097K,5,1,1,511,13.03,44.0063,6000,0.00733,0.00662,0.00893
cuda_time_step,097K,5,1,3,513,13.04,43.97975,6000,0.00733,0.00656,0.00886
cuda_time_step,097K,5,3,2,532,13.34,44.00309,6000,0.00733,0.00659,0.00934
cuda_time_step,097K,5,3,6,536,13.42,43.99434,6000,0.00733,0.00659,0.00906
cuda_time_step,097K,4,1,6,416,13.07,44.01109,6000,0.00734,0.00646,0.00941
cuda_time_step,097K,5,1,6,516,13.01,44.02052,6000,0.00734,0.00656,0.0087
cuda_time_step,097K,5,3,1,531,13.39,44.02689,6000,0.00734,0.00662,0.0089
cuda_time_step,097K,6,6,2,662,17.5,44.0569,6000,0.00734,0.006659999999999999,0.0087
cuda_time_step,097K,1,2,1,121,17.47,44.08197,6000,0.00735,0.00659,0.0088
cuda_time_step,097K,2,2,3,223,17.47,44.08906,6000,0.00735,0.006690000000000001,0.0088
cuda_time_step,097K,3,3,2,332,17.5,44.08719,6000,0.00735,0.006659999999999999,0.00893
cuda_time_step,097K,4,1,3,413,13.05,44.10261,6000,0.00735,0.00659,0.00886
cuda_time_step,097K,1,2,3,123,17.37,44.1958,6000,0.0073599999999999985,0.006659999999999999,0.00886
cuda_time_step,097K,2,1,3,213,17.34,44.16845,6000,0.0073599999999999985,0.006659999999999999,0.00893
cuda_time_step,097K,2,2,6,226,17.43,44.13926,6000,0.0073599999999999985,0.006690000000000001,0.00915
cuda_time_step,097K,2,3,3,233,17.41,44.18852,6000,0.0073599999999999985,0.006690000000000001,0.00902
cuda_time_step,097K,3,2,1,321,17.39,44.19261,6000,0.0073599999999999985,0.006690000000000001,0.00883
cuda_time_step,097K,5,2,2,522,13.3,44.1728,6000,0.0073599999999999985,0.00659,0.0088
cuda_time_step,097K,6,1,6,616,17.25,44.19408,6000,0.0073599999999999985,0.00662,0.0087
cuda_time_step,097K,6,2,1,621,17.42,44.18037,6000,0.0073599999999999985,0.006659999999999999,0.00893
cuda_time_step,097K,1,6,6,166,17.25,44.25349,6000,0.0073700000000000015,0.00659,0.00915
cuda_time_step,097K,2,1,1,211,17.28,44.21064000000001,6000,0.0073700000000000015,0.006690000000000001,0.00931
cuda_time_step,097K,2,1,6,216,17.29,44.23054000000001,6000,0.0073700000000000015,0.006690000000000001,0.00883
cuda_time_step,097K,2,2,1,221,17.38,44.23394,6000,0.0073700000000000015,0.00662,0.00893
cuda_time_step,097K,2,3,6,236,17.41,44.22766,6000,0.0073700000000000015,0.006659999999999999,0.00906
cuda_time_step,097K,2,6,3,263,17.26,44.24194,6000,0.0073700000000000015,0.006690000000000001,0.00925
cuda_time_step,097K,3,1,6,316,17.27,44.21256,6000,0.0073700000000000015,0.00656,0.00912
cuda_time_step,097K,3,2,3,323,17.3,44.21701,6000,0.0073700000000000015,0.006659999999999999,0.00877
cuda_time_step,097K,3,2,6,326,17.44,44.19886,6000,0.0073700000000000015,0.006659999999999999,0.00886
cuda_time_step,097K,4,0,1,401,13.54,44.2531,6000,0.0073700000000000015,0.00662,0.00877
cuda_time_step,097K,4,0,6,406,13.56,44.22746,6000,0.0073700000000000015,0.00665,0.0088
cuda_time_step,097K,6,1,3,613,17.32,44.20045,6000,0.0073700000000000015,0.006690000000000001,0.00883
cuda_time_step,097K,6,2,3,623,17.4,44.2305,6000,0.0073700000000000015,0.006690000000000001,0.0087
cuda_time_step,097K,0,6,2,62,17.52,44.28137,6000,0.0073799999999999985,0.006690000000000001,0.00893
cuda_time_step,097K,1,1,1,111,17.32,44.30512,6000,0.0073799999999999985,0.006659999999999999,0.00896
cuda_time_step,097K,1,1,3,113,17.26,44.30449,6000,0.0073799999999999985,0.006690000000000001,0.00909
cuda_time_step,097K,1,2,6,126,17.34,44.30039,6000,0.0073799999999999985,0.006659999999999999,0.00896
cuda_time_step,097K,1,3,3,133,17.31,44.30497,6000,0.0073799999999999985,0.006659999999999999,0.00893
cuda_time_step,097K,1,3,6,136,17.35,44.29316,6000,0.0073799999999999985,0.00662,0.00944
cuda_time_step,097K,1,6,1,161,17.32,44.30611,6000,0.0073799999999999985,0.006659999999999999,0.0089
cuda_time_step,097K,2,3,1,231,17.37,44.30395,6000,0.0073799999999999985,0.006690000000000001,0.00883
cuda_time_step,097K,2,6,1,261,17.37,44.26375,6000,0.0073799999999999985,0.00662,0.00915
cuda_time_step,097K,2,6,6,266,17.24,44.3021,6000,0.0073799999999999985,0.00662,0.00928
cuda_time_step,097K,3,1,1,311,17.26,44.26652,6000,0.0073799999999999985,0.006659999999999999,0.00877
cuda_time_step,097K,3,6,3,363,17.31,44.2811,6000,0.0073799999999999985,0.006659999999999999,0.00909
cuda_time_step,097K,4,2,2,422,13.36,44.25917000000001,6000,0.0073799999999999985,0.00659,0.00922
cuda_time_step,097K,5,0,1,501,13.47,44.3051,6000,0.0073799999999999985,0.00662,0.00886
cuda_time_step,097K,6,1,1,611,17.28,44.27478,6000,0.0073799999999999985,0.00662,0.00899
cuda_time_step,097K,6,2,6,626,17.39,44.27549000000001,6000,0.0073799999999999985,0.00672,0.00883
cuda_time_step,097K,6,3,3,633,17.35,44.26723,6000,0.0073799999999999985,0.006690000000000001,0.00931
cuda_time_step,097K,6,6,1,661,17.31,44.27886,6000,0.0073799999999999985,0.006690000000000001,0.00896
cuda_time_step,097K,1,1,6,116,17.31,44.33551,6000,0.007390000000000002,0.006690000000000001,0.00906
cuda_time_step,097K,1,3,1,131,17.32,44.32565,6000,0.007390000000000002,0.00662,0.00896
cuda_time_step,097K,1,6,3,163,17.33,44.36054,6000,0.007390000000000002,0.006690000000000001,0.00902
cuda_time_step,097K,3,1,3,313,17.28,44.32535,6000,0.007390000000000002,0.006659999999999999,0.0088
cuda_time_step,097K,3,3,1,331,17.35,44.35541,6000,0.007390000000000002,0.006659999999999999,0.00886
cuda_time_step,097K,3,3,3,333,17.35,44.36497,6000,0.007390000000000002,0.006659999999999999,0.00861
cuda_time_step,097K,3,6,1,361,17.36,44.35822,6000,0.007390000000000002,0.006690000000000001,0.00966
cuda_time_step,097K,3,6,6,366,17.33,44.32695,6000,0.007390000000000002,0.006690000000000001,0.00925
cuda_time_step,097K,4,0,3,403,13.59,44.3699,6000,0.007390000000000002,0.00672,0.0087
cuda_time_step,097K,5,0,6,506,13.51,44.31562,6000,0.007390000000000002,0.00675,0.00941
cuda_time_step,097K,6,3,1,631,17.33,44.33575,6000,0.007390000000000002,0.006659999999999999,0.00915
cuda_time_step,097K,6,3,6,636,17.35,44.35454,6000,0.007390000000000002,0.00659,0.00906
cuda_time_step,097K,0,2,1,21,17.39,44.42935,6000,0.0074,0.00675,0.00912
cuda_time_step,097K,2,0,1,201,17.48,44.41998,6000,0.0074,0.00672,0.00909
cuda_time_step,097K,3,0,3,303,17.53,44.4046,6000,0.0074,0.00672,0.00883
cuda_time_step,097K,3,3,6,336,17.35,44.38519,6000,0.0074,0.00675,0.00928
cuda_time_step,097K,6,6,3,663,17.24,44.41914000000001,6000,0.0074,0.006659999999999999,0.00899
cuda_time_step,097K,6,6,6,666,17.35,44.41139,6000,0.0074,0.00659,0.0089
cuda_time_step,097K,0,1,1,11,17.31,44.49509000000001,6000,0.007409999999999998,0.00678,0.00902
cuda_time_step,097K,0,1,6,16,17.29,44.45178,6000,0.007409999999999998,0.00675,0.00896
cuda_time_step,097K,0,2,6,26,17.46,44.47825,6000,0.007409999999999998,0.006690000000000001,0.00896
cuda_time_step,097K,0,3,3,33,17.32,44.47821,6000,0.007409999999999998,0.00678,0.00918
cuda_time_step,097K,0,6,6,66,17.38,44.47917,6000,0.007409999999999998,0.00672,0.00912
cuda_time_step,097K,1,0,1,101,17.48,44.46156,6000,0.007409999999999998,0.00675,0.00893
cuda_time_step,097K,1,0,6,106,17.44,44.46803,6000,0.007409999999999998,0.00675,0.00966
cuda_time_step,097K,2,0,6,206,17.54,44.43721,6000,0.007409999999999998,0.006659999999999999,0.00992
cuda_time_step,097K,2,1,2,212,17.2,44.48735,6000,0.007409999999999998,0.006659999999999999,0.00909
cuda_time_step,097K,2,2,2,222,17.25,44.48582,6000,0.007409999999999998,0.006690000000000001,0.00922
cuda_time_step,097K,5,0,3,503,13.54,44.46117,6000,0.007409999999999998,0.006659999999999999,0.00922
cuda_time_step,097K,0,6,1,61,17.37,44.5325,6000,0.00742,0.00675,0.0089
cuda_time_step,097K,1,0,3,103,17.44,44.51673,6000,0.00742,0.00678,0.00906
cuda_time_step,097K,5,0,2,502,13.4,44.52132,6000,0.00742,0.00675,0.00947
cuda_time_step,097K,6,0,3,603,17.52,44.54343,6000,0.00742,0.006690000000000001,0.00918
cuda_time_step,097K,0,1,3,13,17.31,44.57204,6000,0.00743,0.006690000000000001,0.00918
cuda_time_step,097K,0,2,3,23,17.34,44.55947000000001,6000,0.00743,0.00678,0.00928
cuda_time_step,097K,0,3,1,31,17.37,44.60623,6000,0.00743,0.00672,0.00912
cuda_time_step,097K,1,1,2,112,17.15,44.60161,6000,0.00743,0.00675,0.00899
cuda_time_step,097K,1,2,2,122,17.21,44.57074,6000,0.00743,0.006690000000000001,0.00944
cuda_time_step,097K,2,0,3,203,17.48,44.57742,6000,0.00743,0.00675,0.00954
cuda_time_step,097K,2,3,2,232,17.22,44.60614,6000,0.00743,0.006690000000000001,0.00954
cuda_time_step,097K,3,0,1,301,17.46,44.57864,6000,0.00743,0.00672,0.00906
cuda_time_step,097K,3,0,6,306,17.45,44.57794000000001,6000,0.00743,0.00678,0.00912
cuda_time_step,097K,6,0,1,601,17.42,44.59152,6000,0.00743,0.00675,0.00944
cuda_time_step,097K,6,2,2,622,17.15,44.58105,6000,0.00743,0.00672,0.008870000000000001
cuda_time_step,097K,0,0,3,3,17.45,44.66758,6000,0.00744,0.00672,0.00893
cuda_time_step,097K,0,0,6,6,17.45,44.6713,6000,0.00744,0.00672,0.00922
cuda_time_step,097K,0,3,6,36,17.4,44.61115,6000,0.00744,0.00675,0.00912
cuda_time_step,097K,0,6,3,63,17.37,44.64093,6000,0.00744,0.00672,0.00918
cuda_time_step,097K,3,2,2,322,17.12,44.65107,6000,0.00744,0.00662,0.00896
cuda_time_step,097K,6,0,6,606,17.51,44.63563,6000,0.00744,0.00675,0.00944
cuda_time_step,097K,2,0,2,202,17.42,44.68825,6000,0.00745,0.00675,0.00915
cuda_time_step,097K,0,0,1,1,17.47,44.73658,6000,0.00746,0.00672,0.00947
cuda_time_step,097K,1,0,2,102,17.3,44.82883,6000,0.00747,0.00672,0.00906
cuda_time_step,097K,0,2,2,22,17.24,44.85876,6000,0.00748,0.006690000000000001,0.00928
cuda_time_step,097K,0,1,2,12,17.2,44.94125,6000,0.007490000000000002,0.0068200000000000005,0.00918
cuda_time_step,097K,3,0,2,302,17.32,44.91537,6000,0.007490000000000002,0.0068200000000000005,0.00896
cuda_time_step,097K,0,0,2,2,17.3,45.00764,6000,0.0075,0.00678,0.0095
cuda_time_step,097K,0,5,0,50,4.74,46.29726,6000,0.00772,0.006529999999999999,0.00966
cuda_time_step,097K,0,4,0,40,4.77,46.46476,6000,0.00774,0.006659999999999999,0.00963
cuda_time_step,097K,2,4,0,240,4.8,46.84874,6000,0.007809999999999998,0.0068200000000000005,0.00976
cuda_time_step,097K,3,4,0,340,4.81,46.84735,6000,0.007809999999999998,0.0068200000000000005,0.00976
cuda_time_step,097K,4,4,0,440,4.48,46.89561,6000,0.00782,0.00678,0.0095
cuda_time_step,097K,4,5,0,450,4.48,46.9339,6000,0.00782,0.00685,0.00954
cuda_time_step,097K,5,5,0,550,4.49,46.8998,6000,0.00782,0.00685,0.00986
cuda_time_step,097K,6,4,0,640,4.79,46.92575,6000,0.00782,0.00672,0.00976
cuda_time_step,097K,6,5,0,650,4.77,46.9174,6000,0.00782,0.00678,0.00995
cuda_time_step,097K,2,5,0,250,4.8,46.96658,6000,0.00783,0.00678,0.0095
cuda_time_step,097K,3,5,0,350,4.78,47.00588,6000,0.00783,0.00678,0.00973
cuda_time_step,097K,5,4,0,540,4.49,46.98854,6000,0.00783,0.00675,0.00992
cuda_time_step,097K,1,4,0,140,4.79,47.01297,6000,0.00784,0.00678,0.00938
cuda_time_step,097K,1,5,0,150,4.79,47.02821,6000,0.00784,0.0068200000000000005,0.00947
cuda_time_step,097K,4,2,0,420,14.93,49.00586,6000,0.00817,0.00698,0.01008
cuda_time_step,097K,1,3,0,130,18.79,49.09899,6000,0.00818,0.00707,0.010112
cuda_time_step,097K,3,2,0,320,19.01,49.11375,6000,0.00818,0.00701,0.010144
cuda_time_step,097K,1,2,0,120,18.72,49.12757,6000,0.008190000000000001,0.00704,0.010112
cuda_time_step,097K,2,2,0,220,18.97,49.12808,6000,0.008190000000000001,0.00698,0.010272
cuda_time_step,097K,2,3,0,230,18.93,49.15255,6000,0.008190000000000001,0.00698,0.00998
cuda_time_step,097K,5,2,0,520,14.91,49.15591,6000,0.008190000000000001,0.00701,0.01008
cuda_time_step,097K,6,2,0,620,18.82,49.16253,6000,0.008190000000000001,0.00698,0.010368
cuda_time_step,097K,4,3,0,430,14.91,49.18618,6000,0.0082,0.00704,0.010176
cuda_time_step,097K,5,1,0,510,14.47,49.22516,6000,0.0082,0.00688,0.010496
cuda_time_step,097K,1,1,0,110,18.92,49.25778,6000,0.00821,0.006940000000000001,0.010272
cuda_time_step,097K,2,1,0,210,18.86,49.27539,6000,0.00821,0.00701,0.010176
cuda_time_step,097K,2,6,0,260,18.8,49.25792,6000,0.00821,0.00701,0.010528
cuda_time_step,097K,3,3,0,330,18.74,49.25461,6000,0.00821,0.006940000000000001,0.010528
cuda_time_step,097K,3,6,0,360,18.89,49.25227,6000,0.00821,0.00701,0.01024
cuda_time_step,097K,4,1,0,410,14.45,49.2485,6000,0.00821,0.00704,0.010273
cuda_time_step,097K,4,6,0,460,14.52,49.28325,6000,0.00821,0.00701,0.010112
cuda_time_step,097K,5,3,0,530,14.88,49.25466,6000,0.00821,0.00704,0.0104
cuda_time_step,097K,5,6,0,560,14.44,49.27632,6000,0.00821,0.00698,0.010432
cuda_time_step,097K,1,6,0,160,18.74,49.3448,6000,0.00822,0.00704,0.010368
cuda_time_step,097K,3,1,0,310,18.81,49.33434000000001,6000,0.00822,0.0069700000000000005,0.010304
cuda_time_step,097K,6,1,0,610,18.78,49.31572,6000,0.00822,0.00704,0.010464
cuda_time_step,097K,6,3,0,630,18.9,49.34343,6000,0.00822,0.00701,0.010112
cuda_time_step,097K,0,2,0,20,18.59,49.41093,6000,0.00824,0.00698,0.010432
cuda_time_step,097K,6,6,0,660,18.85,49.44116,6000,0.00824,0.006940000000000001,0.010496
cuda_time_step,097K,0,6,0,60,18.7,49.51643,6000,0.00825,0.006940000000000001,0.010175
cuda_time_step,097K,0,1,0,10,18.58,49.54402,6000,0.00826,0.00701,0.010112
cuda_time_step,097K,0,3,0,30,18.46,49.56925,6000,0.00826,0.006940000000000001,0.01008
cuda_time_step,097K,4,0,0,400,14.89,49.58086,6000,0.00826,0.0068200000000000005,0.010208
cuda_time_step,097K,5,0,0,500,14.91,49.53666,6000,0.00826,0.006940000000000001,0.01008
cuda_time_step,097K,1,0,0,100,18.94,49.63591,6000,0.00827,0.00685,0.010176
cuda_time_step,097K,2,0,0,200,18.99,49.75468,6000,0.00829,0.00701,0.010272
cuda_time_step,097K,6,0,0,600,18.94,49.73263,6000,0.00829,0.00691,0.010272
cuda_time_step,097K,3,0,0,300,18.97,49.82763,6000,0.0083,0.006940000000000001,0.010304
cuda_time_step,097K,0,0,0,0,18.89,49.86228,6000,0.00831,0.00691,0.010048
cuda_time_step,193K,5,4,5,545,1.43,101.3333,6000,0.016888,0.015776,0.020032
cuda_time_step,193K,3,4,5,345,1.46,101.4047,6000,0.0169,0.016,0.019872
cuda_time_step,193K,5,4,4,544,1.43,101.411,6000,0.016901,0.015808000000000003,0.020064
cuda_time_step,193K,4,5,4,454,1.43,101.4191,6000,0.016903,0.015903999999999998,0.01952
cuda_time_step,193K,5,5,4,554,1.43,101.4275,6000,0.016904,0.016,0.019872
cuda_time_step,193K,4,4,5,445,1.43,101.4332,6000,0.016905,0.015872,0.02
cuda_time_step,193K,4,5,5,455,1.43,101.4393,6000,0.016906,0.015968,0.019839
cuda_time_step,193K,4,4,4,444,1.43,101.4433,6000,0.016907,0.015936000000000002,0.019648
cuda_time_step,193K,1,4,5,145,1.46,101.4551,6000,0.016909,0.015903999999999998,0.019776
cuda_time_step,193K,3,5,4,354,1.46,101.4763,6000,0.016912,0.015936000000000002,0.019712
cuda_time_step,193K,2,4,4,244,1.46,101.4942,6000,0.016915,0.01584,0.020128
cuda_time_step,193K,2,5,4,254,1.46,101.4914,6000,0.016915,0.015808000000000003,0.019456
cuda_time_step,193K,5,5,5,555,1.43,101.5075,6000,0.016916999999999998,0.015903999999999998,0.020128
cuda_time_step,193K,6,5,4,654,1.46,101.5166,6000,0.016919,0.015936000000000002,0.020288
cuda_time_step,193K,2,4,5,245,1.46,101.5264,6000,0.016921000000000002,0.015871,0.019872
cuda_time_step,193K,1,5,4,154,1.46,101.54,6000,0.016923,0.015808000000000003,0.019776
cuda_time_step,193K,1,5,5,155,1.46,101.5569,6000,0.016926,0.015903999999999998,0.02048
cuda_time_step,193K,1,4,4,144,1.46,101.5635,6000,0.016927,0.015872,0.019456
cuda_time_step,193K,6,5,5,655,1.46,101.581,6000,0.01693,0.015968,0.020576
cuda_time_step,193K,3,5,5,355,1.46,101.6051,6000,0.016934,0.016,0.019584
cuda_time_step,193K,6,4,4,644,1.46,101.7025,6000,0.01695,0.015936000000000002,0.02016
cuda_time_step,193K,2,5,5,255,1.46,101.7839,6000,0.016963,0.016031999999999998,0.019872
cuda_time_step,193K,6,4,5,645,1.46,101.7932,6000,0.016965,0.01584,0.019872
cuda_time_step,193K,0,5,5,55,1.46,101.8262,6000,0.016971,0.015936000000000002,0.019808000000000003
cuda_time_step,193K,3,4,4,344,1.47,101.8382,6000,0.016973,0.015903999999999998,0.01968
cuda_time_step,193K,0,0,4,4,1.94,101.9358,6000,0.016988999999999997,0.015903999999999998,0.020672
cuda_time_step,193K,0,4,5,45,1.47,101.9523,6000,0.016992,0.016,0.020448
cuda_time_step,193K,0,5,4,54,1.47,102.0189,6000,0.017003,0.015999,0.019872
cuda_time_step,193K,0,4,4,44,1.47,102.0639,6000,0.01701,0.015967,0.020735
cuda_time_step,193K,5,6,5,565,1.89,102.1992,6000,0.017033,0.016031999999999998,0.019488
cuda_time_step,193K,4,6,5,465,1.89,102.2117,6000,0.017034999999999998,0.015999,0.02032
cuda_time_step,193K,5,1,4,514,1.9,102.2723,6000,0.017044999999999998,0.015968,0.019872
cuda_time_step,193K,1,0,4,104,1.95,102.3078,6000,0.017051,0.016064,0.019648
cuda_time_step,193K,5,0,5,505,1.89,102.3177,6000,0.017052,0.016031999999999998,0.01952
cuda_time_step,193K,0,0,5,5,1.94,102.3454,6000,0.017057,0.015968,0.02048
cuda_time_step,193K,2,0,5,205,1.94,102.3439,6000,0.017057,0.016096,0.019328
cuda_time_step,193K,4,3,4,434,1.9,102.3462,6000,0.017057,0.015903999999999998,0.019424
cuda_time_step,193K,5,3,4,534,1.9,102.3595,6000,0.017059,0.015968,0.019776
cuda_time_step,193K,6,0,5,605,1.94,102.3754,6000,0.017062,0.016096,0.01936
cuda_time_step,193K,4,6,4,464,1.9,102.3814,6000,0.017063,0.016,0.02
cuda_time_step,193K,2,0,4,204,1.95,102.3882,6000,0.017064,0.01616,0.019615
cuda_time_step,193K,4,2,4,424,1.9,102.3902,6000,0.017065,0.016064,0.019872
cuda_time_step,193K,4,1,4,414,1.9,102.413,6000,0.017068,0.015872,0.019584
cuda_time_step,193K,6,0,4,604,1.95,102.4241,6000,0.01707,0.016191999999999998,0.01968
cuda_time_step,193K,4,0,4,404,1.9,102.464,6000,0.017077000000000002,0.016031999999999998,0.019552
cuda_time_step,193K,5,2,4,524,1.9,102.4744,6000,0.017079,0.015968,0.020352
cuda_time_step,193K,4,3,5,435,1.9,102.4932,6000,0.017082,0.015968,0.020192
cuda_time_step,193K,2,6,5,265,1.95,102.5254,6000,0.017087,0.015903999999999998,0.020032
cuda_time_step,193K,4,1,5,415,1.9,102.5333,6000,0.017088,0.016,0.019584
cuda_time_step,193K,0,5,2,52,5.41,102.5551,6000,0.017092,0.016128,0.02016
cuda_time_step,193K,5,2,5,525,1.9,102.5723,6000,0.017095,0.016064,0.019584
cuda_time_step,193K,5,0,4,504,1.9,102.6134,6000,0.017102000000000003,0.016096,0.019424
cuda_time_step,193K,0,5,3,53,5.41,102.6416,6000,0.017106,0.016191999999999998,0.01952
cuda_time_step,193K,5,1,5,515,1.9,102.6647,6000,0.01711,0.016031999999999998,0.019648
cuda_time_step,193K,1,6,4,164,1.95,102.6681,6000,0.017111,0.015936000000000002,0.019647
cuda_time_step,193K,4,2,5,425,1.9,102.6874,6000,0.017113999999999997,0.015903999999999998,0.01968
cuda_time_step,193K,3,3,5,335,1.95,102.6997,6000,0.017116,0.015968,0.019872
cuda_time_step,193K,3,0,5,305,1.95,102.7021,6000,0.017117,0.016031999999999998,0.019584
cuda_time_step,193K,5,3,5,535,1.9,102.7096,6000,0.017118,0.016031999999999998,0.020096
cuda_time_step,193K,2,3,4,234,1.95,102.7203,6000,0.01712,0.016064,0.019808000000000003
cuda_time_step,193K,5,6,4,564,1.9,102.7207,6000,0.01712,0.016031999999999998,0.02
cuda_time_step,193K,2,1,5,215,1.95,102.7348,6000,0.017122,0.016064,0.019648
cuda_time_step,193K,6,3,5,635,1.95,102.7339,6000,0.017122,0.015936000000000002,0.02
cuda_time_step,193K,3,6,4,364,1.95,102.7383,6000,0.017123,0.016064,0.019904
cuda_time_step,193K,0,5,1,51,5.42,102.751,6000,0.017125,0.01616,0.019424
cuda_time_step,193K,1,0,5,105,1.95,102.7503,6000,0.017125,0.016064,0.019136
cuda_time_step,193K,2,2,4,224,1.95,102.7558,6000,0.017125,0.016064,0.019936
cuda_time_step,193K,6,6,5,665,1.95,102.7527,6000,0.017125,0.016096,0.02
cuda_time_step,193K,4,0,5,405,1.9,102.7688,6000,0.017128,0.016127000000000002,0.020192
cuda_time_step,193K,6,1,4,614,1.95,102.7796,6000,0.017129,0.015903999999999998,0.019936
cuda_time_step,193K,0,4,6,46,5.43,102.7821,6000,0.017130000000000003,0.016031,0.019488
cuda_time_step,193K,1,2,5,125,1.95,102.7959,6000,0.017131999999999998,0.015903999999999998,0.02
cuda_time_step,193K,6,6,4,664,1.96,102.8355,6000,0.017138999999999998,0.016128,0.019648
cuda_time_step,193K,1,6,5,165,1.95,102.8474,6000,0.017141,0.016064,0.020064
cuda_time_step,193K,3,3,4,334,1.96,102.8634,6000,0.017143000000000002,0.015903999999999998,0.019999
cuda_time_step,193K,3,0,4,304,1.96,102.8646,6000,0.017144,0.016127000000000002,0.019455
cuda_time_step,193K,3,2,4,324,1.96,102.87899999999999,6000,0.017146,0.015968,0.019616
cuda_time_step,193K,3,1,4,314,1.96,102.8836,6000,0.017147,0.016031999999999998,0.01984
cuda_time_step,193K,0,4,1,41,5.44,102.8917,6000,0.017148,0.016191999999999998,0.019616
cuda_time_step,193K,0,5,6,56,5.42,102.926,6000,0.017154,0.01616,0.01968
cuda_time_step,193K,2,3,5,235,1.95,102.9607,6000,0.017159999999999998,0.016031999999999998,0.020032
cuda_time_step,193K,6,2,4,624,1.96,102.9662,6000,0.017161000000000003,0.016096,0.01968
