kernel,InputData,advise0,advise1,advise2,variant,TimePerc,Time,calls,AVG,MIN,MAX
Fan2,32,6,1,2,612,11.67,0.050339,31,0.00162,0.00141,0.00419
Fan2,32,6,1,4,614,11.84,0.050304,31,0.00162,0.00141,0.0041600000000000005
Fan2,32,6,1,5,615,11.64,0.050271,31,0.00162,0.00141,0.0041600000000000005
Fan2,32,6,1,6,616,12.15,0.050372,31,0.00162,0.00141,0.0041600000000000005
Fan2,32,6,2,1,621,7.1,0.050235,31,0.00162,0.00141,0.00426
Fan2,32,6,2,2,622,11.35,0.05024,31,0.00162,0.00141,0.0041600000000000005
Fan2,32,6,2,3,623,12.09,0.050364,31,0.00162,0.00141,0.00426
Fan2,32,6,2,4,624,11.77,0.05024,31,0.00162,0.00141,0.00426
Fan2,32,6,2,5,625,11.69,0.050371,31,0.00162,0.00141,0.00419
Fan2,32,6,3,1,631,12.09,0.050334,31,0.00162,0.00141,0.00426
Fan2,32,6,3,2,632,12.4,0.050369,31,0.00162,0.00141,0.004220000000000001
Fan2,32,6,3,3,633,10.75,0.050335000000000005,31,0.00162,0.00141,0.00426
Fan2,32,6,3,4,634,12.22,0.050302,31,0.00162,0.00141,0.00419
Fan2,32,6,3,5,635,11.79,0.050303,31,0.00162,0.00141,0.0041600000000000005
Fan2,32,6,3,6,636,12.14,0.05024,31,0.00162,0.00141,0.00413
Fan2,32,6,4,1,641,11.17,0.050208,31,0.00162,0.00141,0.00419
Fan2,32,6,4,3,643,11.93,0.050302,31,0.00162,0.00141,0.0041600000000000005
Fan2,32,6,4,6,646,11.5,0.050369,31,0.00162,0.00141,0.004220000000000001
Fan2,32,6,5,1,651,7.02,0.050302,31,0.00162,0.00141,0.0041600000000000005
Fan2,32,6,5,2,652,12.45,0.050239,31,0.00162,0.00141,0.0041600000000000005
Fan2,32,6,6,1,661,12.21,0.050243,31,0.00162,0.00141,0.00413
Fan2,32,0,0,5,5,7.06,0.050460000000000005,31,0.0016300000000000002,0.00141,0.00435
Fan2,32,1,0,0,100,11.49,0.0504,31,0.0016300000000000002,0.00141,0.004379999999999999
Fan2,32,1,0,4,104,11.62,0.050432,31,0.0016300000000000002,0.00141,0.004220000000000001
Fan2,32,1,1,4,114,12.42,0.05056,31,0.0016300000000000002,0.00141,0.00426
Fan2,32,1,1,5,115,12.27,0.050528,31,0.0016300000000000002,0.00141,0.00432
Fan2,32,1,1,6,116,11.53,0.050436,31,0.0016300000000000002,0.00141,0.004220000000000001
Fan2,32,1,2,5,125,11.51,0.050402,31,0.0016300000000000002,0.00141,0.004220000000000001
Fan2,32,1,3,1,131,11.72,0.050462,31,0.0016300000000000002,0.00141,0.00429
Fan2,32,1,3,3,133,7.72,0.050622,31,0.0016300000000000002,0.00144,0.004379999999999999
Fan2,32,1,3,4,134,12.34,0.050399,31,0.0016300000000000002,0.00141,0.00429
Fan2,32,1,3,6,136,12.33,0.0504,31,0.0016300000000000002,0.00141,0.0041600000000000005
Fan2,32,1,5,1,151,11.42,0.050462,31,0.0016300000000000002,0.00141,0.00426
Fan2,32,1,5,5,155,12.38,0.050501,31,0.0016300000000000002,0.00141,0.00445
Fan2,32,1,5,6,156,12.49,0.050464,31,0.0016300000000000002,0.00141,0.004220000000000001
Fan2,32,1,6,2,162,11.75,0.050404,31,0.0016300000000000002,0.00141,0.00426
Fan2,32,2,0,6,206,11.87,0.050623,31,0.0016300000000000002,0.00141,0.00477
Fan2,32,2,1,4,214,12.31,0.050434,31,0.0016300000000000002,0.00141,0.0041600000000000005
Fan2,32,2,2,3,223,12.17,0.050594,31,0.0016300000000000002,0.00144,0.00435
Fan2,32,2,2,5,225,11.48,0.050624,31,0.0016300000000000002,0.00141,0.004379999999999999
Fan2,32,2,2,6,226,12.22,0.050461,31,0.0016300000000000002,0.00141,0.00435
Fan2,32,2,3,6,236,11.93,0.050592000000000005,31,0.0016300000000000002,0.00141,0.00435
Fan2,32,2,4,1,241,12.1,0.0504,31,0.0016300000000000002,0.00141,0.00419
Fan2,32,2,4,2,242,7.48,0.050457,31,0.0016300000000000002,0.00141,0.00435
Fan2,32,2,4,5,245,12.07,0.050468,31,0.0016300000000000002,0.00141,0.00442
Fan2,32,2,4,6,246,11.95,0.05056,31,0.0016300000000000002,0.00144,0.004220000000000001
Fan2,32,2,5,2,252,11.59,0.0504,31,0.0016300000000000002,0.00141,0.004220000000000001
Fan2,32,2,5,4,254,11.31,0.050399,31,0.0016300000000000002,0.00141,0.00432
Fan2,32,2,6,3,263,11.6,0.0504,31,0.0016300000000000002,0.00141,0.00429
Fan2,32,2,6,4,264,11.69,0.050431,31,0.0016300000000000002,0.00141,0.00426
Fan2,32,3,0,1,301,7.44,0.050397,31,0.0016300000000000002,0.00141,0.00451
Fan2,32,3,1,2,312,11.32,0.050592000000000005,31,0.0016300000000000002,0.00141,0.00435
Fan2,32,3,1,4,314,11.07,0.050399,31,0.0016300000000000002,0.00141,0.00429
Fan2,32,3,2,1,321,7.53,0.050564,31,0.0016300000000000002,0.00141,0.00445
Fan2,32,3,2,2,322,11.02,0.050494,31,0.0016300000000000002,0.00144,0.00426
Fan2,32,3,2,4,324,7.52,0.050559,31,0.0016300000000000002,0.00141,0.00432
Fan2,32,3,2,6,326,12.0,0.050399,31,0.0016300000000000002,0.00141,0.004220000000000001
Fan2,32,3,3,2,332,12.2,0.050469,31,0.0016300000000000002,0.00144,0.004220000000000001
Fan2,32,3,5,1,351,12.37,0.050494,31,0.0016300000000000002,0.00141,0.00435
Fan2,32,3,6,1,361,11.92,0.050496,31,0.0016300000000000002,0.00141,0.00426
Fan2,32,3,6,2,362,7.71,0.050496,31,0.0016300000000000002,0.00141,0.00426
Fan2,32,3,6,4,364,11.54,0.050404,31,0.0016300000000000002,0.00141,0.0041600000000000005
Fan2,32,4,1,1,411,11.47,0.050494,31,0.0016300000000000002,0.00141,0.004379999999999999
Fan2,32,4,1,2,412,12.22,0.050591,31,0.0016300000000000002,0.00141,0.00432
Fan2,32,4,1,3,413,7.79,0.050398,31,0.0016300000000000002,0.00141,0.00426
Fan2,32,4,1,5,415,12.26,0.050466,31,0.0016300000000000002,0.00141,0.00429
Fan2,32,4,2,1,421,12.46,0.050559,31,0.0016300000000000002,0.00141,0.00432
Fan2,32,4,2,3,423,11.21,0.050532,31,0.0016300000000000002,0.00141,0.00426
Fan2,32,4,2,5,425,12.25,0.050403,31,0.0016300000000000002,0.00141,0.00435
Fan2,32,4,3,1,431,12.07,0.0504,31,0.0016300000000000002,0.00141,0.004220000000000001
Fan2,32,4,3,6,436,11.75,0.050431,31,0.0016300000000000002,0.00141,0.00419
Fan2,32,4,4,2,442,12.38,0.050438,31,0.0016300000000000002,0.00141,0.00432
Fan2,32,4,4,3,443,11.66,0.050494,31,0.0016300000000000002,0.00141,0.004379999999999999
Fan2,32,4,5,2,452,11.64,0.050495,31,0.0016300000000000002,0.00141,0.00435
Fan2,32,4,5,3,453,12.35,0.050528,31,0.0016300000000000002,0.00141,0.00429
Fan2,32,4,5,6,456,11.81,0.050437,31,0.0016300000000000002,0.00141,0.004220000000000001
Fan2,32,4,6,4,464,12.34,0.050397,31,0.0016300000000000002,0.00141,0.00426
Fan2,32,4,6,5,465,7.87,0.050403,31,0.0016300000000000002,0.00141,0.004220000000000001
Fan2,32,4,6,6,466,12.28,0.050553,31,0.0016300000000000002,0.00141,0.00432
