kernel,InputData,advise0,advise1,advise2,variant,TimePerc,Time,calls,AVG,MIN,MAX
cuda_time_step,097K,2,2,3,223,14.53,58.00840,6000,9.67e-03,9.02e-03,0.011391
cuda_time_step,193K,2,2,3,223,20.75,122.2721,6000,0.020378,0.018944,0.022335
cuda_time_step,missile0.2M,2,2,3,223,18.10,135.4111,6000,0.022568,0.021312,0.024928
cuda_time_step,097K,2,2,4,224,20.60,58.30916,6000,9.72e-03,9.06e-03,0.011200
cuda_time_step,193K,2,2,4,224,24.84,119.4968,6000,0.019916,0.018368,0.021920
cuda_time_step,missile0.2M,2,2,4,224,22.59,137.2798,6000,0.022879,0.021120,0.025088
cuda_time_step,097K,2,2,5,225,9.61,54.61756,6000,9.10e-03,8.35e-03,0.010528
cuda_time_step,193K,2,2,5,225,11.29,120.6217,6000,0.020103,0.018432,0.023072
cuda_time_step,missile0.2M,2,2,5,225,11.02,143.2917,6000,0.023881,0.021664,0.026815
cuda_time_step,097K,2,2,6,226,20.63,58.41620,6000,9.74e-03,9.06e-03,0.011232
cuda_time_step,193K,2,2,6,226,24.32,119.4213,6000,0.019903,0.018336,0.022240
cuda_time_step,missile0.2M,2,2,6,226,22.62,137.7602,6000,0.022960,0.021088,0.025279
cuda_time_step,097K,2,3,0,230,20.21,58.73055,6000,9.79e-03,8.93e-03,0.011647
cuda_time_step,193K,2,3,0,230,24.92,121.3668,6000,0.020227,0.018688,0.022176
cuda_time_step,missile0.2M,2,3,0,230,22.44,137.5646,6000,0.022927,0.021056,0.026047
cuda_time_step,097K,2,3,1,231,20.80,61.21800,6000,0.010203,9.09e-03,0.011648
cuda_time_step,193K,2,3,1,231,24.54,121.6107,6000,0.020268,0.018655,0.022560
cuda_time_step,missile0.2M,2,3,1,231,21.84,134.5362,6000,0.022422,0.020960,0.025504
cuda_time_step,097K,2,3,2,232,20.06,57.80203,6000,9.63e-03,8.93e-03,0.011232
cuda_time_step,193K,2,3,2,232,24.54,122.1454,6000,0.020357,0.018527,0.022719
cuda_time_step,missile0.2M,2,3,2,232,22.22,137.6796,6000,0.022946,0.021120,0.025952
cuda_time_step,097K,2,3,3,233,12.85,57.71692,6000,9.62e-03,9.06e-03,0.010912
cuda_time_step,193K,2,3,3,233,18.93,123.2043,6000,0.020534,0.018848,0.022496
cuda_time_step,missile0.2M,2,3,3,233,16.27,132.7989,6000,0.022133,0.021120,0.024800
cuda_time_step,097K,2,3,4,234,20.09,57.70860,6000,9.62e-03,8.93e-03,0.010976
cuda_time_step,193K,2,3,4,234,24.96,122.8081,6000,0.020468,0.018624,0.024031
cuda_time_step,missile0.2M,2,3,4,234,21.84,137.2148,6000,0.022869,0.021056,0.025344
cuda_time_step,097K,2,3,5,235,8.90,58.15838,6000,9.69e-03,8.67e-03,0.011072
cuda_time_step,193K,2,3,5,235,10.47,121.0223,6000,0.020170,0.018463,0.022752
cuda_time_step,missile0.2M,2,3,5,235,10.14,141.5080,6000,0.023584,0.021568,0.026752
cuda_time_step,097K,2,3,6,236,20.04,57.76872,6000,9.63e-03,8.90e-03,0.010976
cuda_time_step,193K,2,3,6,236,24.71,122.8343,6000,0.020472,0.018464,0.022976
cuda_time_step,missile0.2M,2,3,6,236,22.17,137.6799,6000,0.022946,0.020991,0.025727
cuda_time_step,097K,2,4,0,240,20.48,57.69966,6000,9.62e-03,8.96e-03,0.010944
cuda_time_step,193K,2,4,0,240,25.52,122.3197,6000,0.020386,0.018592,0.022496
cuda_time_step,missile0.2M,2,4,0,240,22.24,134.3584,6000,0.022393,0.021087,0.024640
cuda_time_step,097K,2,4,1,241,20.90,59.02071,6000,9.84e-03,9.18e-03,0.011584
cuda_time_step,193K,2,4,1,241,24.42,120.6363,6000,0.020106,0.018656,0.022112
cuda_time_step,missile0.2M,2,4,1,241,22.35,134.7900,6000,0.022464,0.021184,0.025216
cuda_time_step,097K,2,4,2,242,21.62,61.46995,6000,0.010244,9.09e-03,0.011904
cuda_time_step,193K,2,4,2,242,25.12,121.3721,6000,0.020228,0.018784,0.022272
cuda_time_step,missile0.2M,2,4,2,242,22.41,135.1890,6000,0.022531,0.021440,0.025472
cuda_time_step,097K,2,4,3,243,14.09,57.73868,6000,9.62e-03,8.93e-03,0.011104
cuda_time_step,193K,2,4,3,243,21.07,121.4802,6000,0.020246,0.018496,0.021920
cuda_time_step,missile0.2M,2,4,3,243,18.03,132.3305,6000,0.022055,0.021088,0.024672
cuda_time_step,097K,2,4,4,244,20.66,58.40021,6000,9.73e-03,8.45e-03,0.011456
cuda_time_step,193K,2,4,4,244,24.72,119.4781,6000,0.019913,0.018592,0.021504
cuda_time_step,missile0.2M,2,4,4,244,22.41,134.7824,6000,0.022463,0.021280,0.025024
cuda_time_step,097K,2,4,5,245,9.81,55.92447,6000,9.32e-03,8.19e-03,0.010784
cuda_time_step,193K,2,4,5,245,11.09,118.1847,6000,0.019697,0.018208,0.022559
cuda_time_step,missile0.2M,2,4,5,245,10.77,139.9060,6000,0.023317,0.021856,0.026656
cuda_time_step,097K,2,4,6,246,20.68,58.74160,6000,9.79e-03,9.15e-03,0.011456
cuda_time_step,193K,2,4,6,246,24.93,119.7745,6000,0.019962,0.018528,0.021791
cuda_time_step,missile0.2M,2,4,6,246,22.31,134.9549,6000,0.022492,0.021312,0.024832
cuda_time_step,097K,2,5,0,250,17.71,58.13128,6000,9.69e-03,8.80e-03,0.011392
cuda_time_step,193K,2,5,0,250,21.98,120.6712,6000,0.020111,0.018464,0.022463
cuda_time_step,missile0.2M,2,5,0,250,20.42,140.0974,6000,0.023349,0.021343,0.026239
cuda_time_step,097K,2,5,1,251,17.85,58.67092,6000,9.78e-03,8.86e-03,0.011744
cuda_time_step,193K,2,5,1,251,22.35,122.8762,6000,0.020479,0.018399,0.022848
cuda_time_step,missile0.2M,2,5,1,251,20.79,143.8261,6000,0.023971,0.021824,0.026336
cuda_time_step,097K,2,5,2,252,17.95,58.84442,6000,9.81e-03,8.93e-03,0.011968
cuda_time_step,193K,2,5,2,252,22.03,120.4581,6000,0.020076,0.018336,0.022751
cuda_time_step,missile0.2M,2,5,2,252,20.52,141.0166,6000,0.023502,0.021472,0.026432
cuda_time_step,097K,2,5,3,253,11.59,60.18648,6000,0.010031,8.83e-03,0.011840
cuda_time_step,193K,2,5,3,253,17.15,124.1956,6000,0.020699,0.018592,0.023552
cuda_time_step,missile0.2M,2,5,3,253,16.04,140.6216,6000,0.023436,0.021631,0.026240
cuda_time_step,097K,2,5,4,254,17.91,59.13327,6000,9.86e-03,8.90e-03,0.015072
cuda_time_step,193K,2,5,4,254,21.97,120.8153,6000,0.020135,0.018240,0.022848
cuda_time_step,missile0.2M,2,5,4,254,20.30,139.3563,6000,0.023226,0.021376,0.025888
cuda_time_step,097K,2,5,5,255,6.93,48.21888,6000,8.04e-03,7.39e-03,9.38e-03
cuda_time_step,193K,2,5,5,255,8.87,119.1082,6000,0.019851,0.018336,0.022656
cuda_time_step,missile0.2M,2,5,5,255,8.60,139.7674,6000,0.023294,0.021696,0.026400
cuda_time_step,097K,2,5,6,256,17.84,58.82663,6000,9.80e-03,8.96e-03,0.011648
cuda_time_step,193K,2,5,6,256,21.87,120.4217,6000,0.020070,0.018208,0.022720
cuda_time_step,missile0.2M,2,5,6,256,20.37,139.9259,6000,0.023320,0.021248,0.026240
cuda_time_step,097K,2,6,0,260,20.86,59.29000,6000,9.88e-03,9.25e-03,0.010976
cuda_time_step,193K,2,6,0,260,25.45,122.6072,6000,0.020434,0.018304,0.022528
cuda_time_step,missile0.2M,2,6,0,260,22.42,139.2047,6000,0.023200,0.021088,0.026016
cuda_time_step,097K,2,6,1,261,20.82,58.99119,6000,9.83e-03,9.15e-03,0.011264
cuda_time_step,193K,2,6,1,261,24.64,118.3776,6000,0.019729,0.018464,0.021440
cuda_time_step,missile0.2M,2,6,1,261,22.72,138.6096,6000,0.023101,0.021184,0.025472
cuda_time_step,097K,2,6,2,262,20.58,57.87898,6000,9.65e-03,8.99e-03,0.011296
cuda_time_step,193K,2,6,2,262,25.85,123.0841,6000,0.020514,0.018751,0.022239
cuda_time_step,missile0.2M,2,6,2,262,22.59,137.3361,6000,0.022889,0.021056,0.025695
cuda_time_step,097K,2,6,3,263,14.63,58.34006,6000,9.72e-03,9.09e-03,0.011199
cuda_time_step,193K,2,6,3,263,20.00,120.7129,6000,0.020118,0.018784,0.021856
cuda_time_step,missile0.2M,2,6,3,263,18.39,136.8887,6000,0.022814,0.021280,0.025088
cuda_time_step,097K,2,6,4,264,20.32,57.72244,6000,9.62e-03,9.02e-03,0.011168
cuda_time_step,193K,2,6,4,264,25.80,123.6178,6000,0.020602,0.018911,0.022271
cuda_time_step,missile0.2M,2,6,4,264,23.00,140.5468,6000,0.023424,0.021600,0.025312
cuda_time_step,097K,2,6,5,265,9.64,54.84127,6000,9.14e-03,8.26e-03,0.010688
cuda_time_step,193K,2,6,5,265,11.12,118.6865,6000,0.019781,0.018464,0.022720
cuda_time_step,missile0.2M,2,6,5,265,10.95,142.0631,6000,0.023677,0.021664,0.026495
cuda_time_step,097K,2,6,6,266,20.55,57.84457,6000,9.64e-03,8.99e-03,0.011200
cuda_time_step,193K,2,6,6,266,25.91,123.4067,6000,0.020567,0.018847,0.022368
cuda_time_step,missile0.2M,2,6,6,266,22.44,136.3713,6000,0.022728,0.020992,0.025728
cuda_time_step,097K,3,0,0,300,20.51,59.85530,6000,9.98e-03,8.93e-03,0.011583
cuda_time_step,193K,3,0,0,300,25.27,121.2431,6000,0.020207,0.018336,0.022111
cuda_time_step,missile0.2M,3,0,0,300,22.45,134.8819,6000,0.022480,0.021312,0.024736
cuda_time_step,097K,3,0,1,301,20.45,60.05377,6000,0.010008,9.09e-03,0.011520
cuda_time_step,193K,3,0,1,301,25.44,122.3010,6000,0.020383,0.018943,0.022080
cuda_time_step,missile0.2M,3,0,1,301,22.36,135.4506,6000,0.022575,0.021440,0.025088
cuda_time_step,097K,3,0,2,302,20.29,59.02122,6000,9.84e-03,8.99e-03,0.011616
cuda_time_step,193K,3,0,2,302,25.33,121.9269,6000,0.020321,0.018784,0.022304
cuda_time_step,missile0.2M,3,0,2,302,21.84,135.1579,6000,0.022526,0.021183,0.024607
cuda_time_step,097K,3,0,3,303,15.44,58.27729,6000,9.71e-03,9.06e-03,0.010976
cuda_time_step,193K,3,0,3,303,21.03,120.9385,6000,0.020156,0.018592,0.021695
cuda_time_step,missile0.2M,3,0,3,303,19.56,134.6476,6000,0.022441,0.021056,0.025408
cuda_time_step,097K,3,0,4,304,20.57,60.54572,6000,0.010090,9.02e-03,0.011872
cuda_time_step,193K,3,0,4,304,25.37,122.5042,6000,0.020417,0.019136,0.023167
cuda_time_step,missile0.2M,3,0,4,304,22.66,137.7893,6000,0.022964,0.021280,0.025376
cuda_time_step,097K,3,0,5,305,9.69,55.59095,6000,9.26e-03,8.26e-03,0.010848
cuda_time_step,193K,3,0,5,305,11.31,120.7533,6000,0.020125,0.018400,0.023263
cuda_time_step,missile0.2M,3,0,5,305,11.15,144.8809,6000,0.024146,0.021600,0.027072
cuda_time_step,097K,3,0,6,306,20.63,60.40621,6000,0.010067,9.15e-03,0.011584
cuda_time_step,193K,3,0,6,306,25.32,122.3057,6000,0.020384,0.018752,0.022112
cuda_time_step,missile0.2M,3,0,6,306,22.43,136.0704,6000,0.022678,0.020992,0.025344
cuda_time_step,097K,3,1,0,310,20.46,58.12503,6000,9.69e-03,8.96e-03,0.011424
cuda_time_step,193K,3,1,0,310,24.71,123.2173,6000,0.020536,0.018464,0.022815
cuda_time_step,missile0.2M,3,1,0,310,22.70,138.7234,6000,0.023120,0.021088,0.025312
cuda_time_step,097K,3,1,1,311,21.14,60.95985,6000,0.010159,9.09e-03,0.011744
cuda_time_step,193K,3,1,1,311,24.71,118.7527,6000,0.019792,0.018368,0.021760
cuda_time_step,missile0.2M,3,1,1,311,22.55,137.0216,6000,0.022836,0.021056,0.025599
cuda_time_step,097K,3,1,2,312,19.84,57.49864,6000,9.58e-03,8.90e-03,0.010976
cuda_time_step,193K,3,1,2,312,25.94,123.2886,6000,0.020548,0.018880,0.022176
cuda_time_step,missile0.2M,3,1,2,312,22.76,138.4308,6000,0.023071,0.021023,0.025568
cuda_time_step,097K,3,1,3,313,14.50,57.60964,6000,9.60e-03,8.99e-03,0.010912
cuda_time_step,193K,3,1,3,313,21.19,122.4449,6000,0.020407,0.018912,0.022208
cuda_time_step,missile0.2M,3,1,3,313,17.81,135.5988,6000,0.022599,0.021183,0.025184
cuda_time_step,097K,3,1,4,314,20.93,61.39784,6000,0.010232,9.15e-03,0.011712
cuda_time_step,193K,3,1,4,314,25.19,121.3492,6000,0.020224,0.018784,0.022464
cuda_time_step,missile0.2M,3,1,4,314,22.39,141.3326,6000,0.023555,0.021600,0.026464
cuda_time_step,097K,3,1,5,315,9.59,55.16302,6000,9.19e-03,8.22e-03,0.010784
cuda_time_step,193K,3,1,5,315,11.19,119.3198,6000,0.019886,0.018400,0.022655
cuda_time_step,missile0.2M,3,1,5,315,11.10,144.2301,6000,0.024038,0.021695,0.026944
cuda_time_step,097K,3,1,6,316,21.16,62.15857,6000,0.010359,9.28e-03,0.011904
cuda_time_step,193K,3,1,6,316,24.85,119.8988,6000,0.019983,0.018464,0.021823
cuda_time_step,missile0.2M,3,1,6,316,22.44,136.4875,6000,0.022747,0.021024,0.025504
cuda_time_step,097K,3,2,0,320,20.25,58.32750,6000,9.72e-03,8.90e-03,0.011392
cuda_time_step,193K,3,2,0,320,25.32,121.8552,6000,0.020309,0.018432,0.022432
cuda_time_step,missile0.2M,3,2,0,320,22.86,138.8616,6000,0.023143,0.021056,0.025792
cuda_time_step,097K,3,2,1,321,21.26,61.14543,6000,0.010190,9.22e-03,0.011936
cuda_time_step,193K,3,2,1,321,24.73,118.8090,6000,0.019801,0.018528,0.021632
cuda_time_step,missile0.2M,3,2,1,321,22.69,137.8988,6000,0.022983,0.021024,0.025856
cuda_time_step,097K,3,2,2,322,20.00,57.72895,6000,9.62e-03,8.96e-03,0.010976
cuda_time_step,193K,3,2,2,322,25.41,123.5357,6000,0.020589,0.018784,0.022464
cuda_time_step,missile0.2M,3,2,2,322,22.79,138.7120,6000,0.023118,0.021088,0.025536
cuda_time_step,097K,3,2,3,323,14.25,58.10151,6000,9.68e-03,8.99e-03,0.011296
cuda_time_step,193K,3,2,3,323,20.20,121.7884,6000,0.020298,0.018912,0.022208
cuda_time_step,missile0.2M,3,2,3,323,18.32,135.7396,6000,0.022623,0.021216,0.025023
cuda_time_step,097K,3,2,4,324,21.39,62.00266,6000,0.010333,9.22e-03,0.011808
cuda_time_step,193K,3,2,4,324,24.93,121.2739,6000,0.020212,0.018496,0.021983
cuda_time_step,missile0.2M,3,2,4,324,22.97,140.5611,6000,0.023426,0.021535,0.025984
cuda_time_step,097K,3,2,5,325,9.66,55.45262,6000,9.24e-03,8.38e-03,0.010784
cuda_time_step,193K,3,2,5,325,11.27,120.2303,6000,0.020038,0.018432,0.022944
cuda_time_step,missile0.2M,3,2,5,325,11.11,144.4800,6000,0.024079,0.021824,0.027072
cuda_time_step,097K,3,2,6,326,21.15,62.02179,6000,0.010336,9.25e-03,0.012256
cuda_time_step,193K,3,2,6,326,24.60,118.5448,6000,0.019757,0.018176,0.021951
cuda_time_step,missile0.2M,3,2,6,326,21.82,136.2192,6000,0.022703,0.020928,0.025792
cuda_time_step,097K,3,3,0,330,20.25,57.96730,6000,9.66e-03,8.93e-03,0.010976
cuda_time_step,193K,3,3,0,330,25.08,122.1880,6000,0.020364,0.018784,0.022368
cuda_time_step,missile0.2M,3,3,0,330,22.58,138.5463,6000,0.023091,0.021023,0.025664
cuda_time_step,097K,3,3,1,331,20.26,59.99076,6000,1.00e-02,8.86e-03,0.011776
cuda_time_step,193K,3,3,1,331,24.59,123.0678,6000,0.020511,0.018656,0.022783
cuda_time_step,missile0.2M,3,3,1,331,21.98,135.7755,6000,0.022629,0.020960,0.024992
cuda_time_step,097K,3,3,2,332,20.00,57.88164,6000,9.65e-03,8.96e-03,0.011200
cuda_time_step,193K,3,3,2,332,24.90,122.9540,6000,0.020492,0.018624,0.022591
cuda_time_step,missile0.2M,3,3,2,332,22.01,137.3498,6000,0.022891,0.020959,0.025855
cuda_time_step,097K,3,3,3,333,12.60,58.50093,6000,9.75e-03,9.09e-03,0.011104
cuda_time_step,193K,3,3,3,333,18.25,121.2550,6000,0.020209,0.018528,0.022272
cuda_time_step,missile0.2M,3,3,3,333,17.11,139.1748,6000,0.023195,0.021248,0.025376
cuda_time_step,097K,3,3,4,334,20.70,60.45454,6000,0.010075,8.93e-03,0.011776
cuda_time_step,193K,3,3,4,334,23.81,121.9873,6000,0.020331,0.018816,0.025152
cuda_time_step,missile0.2M,3,3,4,334,21.64,134.0182,6000,0.022336,0.021215,0.024256
cuda_time_step,097K,3,3,5,335,8.38,57.55771,6000,9.59e-03,8.51e-03,0.011680
cuda_time_step,193K,3,3,5,335,10.49,121.6734,6000,0.020278,0.018368,0.023072
cuda_time_step,missile0.2M,3,3,5,335,10.30,140.1626,6000,0.023360,0.021983,0.025920
cuda_time_step,097K,3,3,6,336,20.66,60.50069,6000,0.010083,9.06e-03,0.011552
cuda_time_step,193K,3,3,6,336,24.78,121.5742,6000,0.020262,0.018720,0.022208
cuda_time_step,missile0.2M,3,3,6,336,21.85,134.6539,6000,0.022442,0.021184,0.025120
cuda_time_step,097K,3,4,0,340,20.88,61.62228,6000,0.010270,9.25e-03,0.011744
cuda_time_step,193K,3,4,0,340,25.41,121.3849,6000,0.020230,0.018752,0.022496
cuda_time_step,missile0.2M,3,4,0,340,22.36,135.5769,6000,0.022596,0.020896,0.025216
cuda_time_step,097K,3,4,1,341,20.08,57.95051,6000,9.66e-03,8.99e-03,0.011008
cuda_time_step,193K,3,4,1,341,25.97,124.0155,6000,0.020669,0.019136,0.022208
cuda_time_step,missile0.2M,3,4,1,341,22.23,140.3224,6000,0.023387,0.021312,0.025792
cuda_time_step,097K,3,4,2,342,21.31,61.73553,6000,0.010289,9.15e-03,0.012064
cuda_time_step,193K,3,4,2,342,24.65,119.8339,6000,0.019972,0.018400,0.021856
cuda_time_step,missile0.2M,3,4,2,342,22.49,137.2595,6000,0.022876,0.021312,0.025952
cuda_time_step,097K,3,4,3,343,14.49,59.05847,6000,9.84e-03,9.12e-03,0.011264
cuda_time_step,193K,3,4,3,343,20.94,124.3705,6000,0.020728,0.019392,0.023007
cuda_time_step,missile0.2M,3,4,3,343,18.06,136.7807,6000,0.022796,0.021440,0.025024
cuda_time_step,097K,3,4,4,344,20.72,60.05143,6000,0.010008,8.80e-03,0.011776
cuda_time_step,193K,3,4,4,344,25.40,121.7761,6000,0.020296,0.018528,0.022752
cuda_time_step,missile0.2M,3,4,4,344,22.18,135.2498,6000,0.022541,0.021408,0.024640
cuda_time_step,097K,3,4,5,345,10.02,57.98291,6000,9.66e-03,8.67e-03,0.012640
cuda_time_step,193K,3,4,5,345,11.09,118.7848,6000,0.019797,0.018176,0.022655
cuda_time_step,missile0.2M,3,4,5,345,10.78,140.0432,6000,0.023340,0.021984,0.026304
cuda_time_step,097K,3,4,6,346,20.76,60.50067,6000,0.010083,8.96e-03,0.011616
cuda_time_step,193K,3,4,6,346,24.26,120.5870,6000,0.020097,0.018688,0.022400
cuda_time_step,missile0.2M,3,4,6,346,22.42,135.4870,6000,0.022581,0.021408,0.024672
cuda_time_step,097K,3,5,0,350,18.08,61.16542,6000,0.010194,8.86e-03,0.012352
cuda_time_step,193K,3,5,0,350,22.02,121.6196,6000,0.020269,0.018400,0.022784
cuda_time_step,missile0.2M,3,5,0,350,20.63,141.7927,6000,0.023632,0.021408,0.026528
cuda_time_step,097K,3,5,1,351,17.30,57.94249,6000,9.66e-03,8.77e-03,0.011360
cuda_time_step,193K,3,5,1,351,22.38,123.0907,6000,0.020515,0.018528,0.022623
cuda_time_step,missile0.2M,3,5,1,351,20.64,142.2402,6000,0.023706,0.021600,0.026176
cuda_time_step,097K,3,5,2,352,18.45,63.04786,6000,0.010507,9.12e-03,0.013344
cuda_time_step,193K,3,5,2,352,21.79,120.9317,6000,0.020155,0.018176,0.022784
cuda_time_step,missile0.2M,3,5,2,352,20.49,141.2746,6000,0.023545,0.021344,0.026655
cuda_time_step,097K,3,5,3,353,11.65,60.62205,6000,0.010103,8.90e-03,0.011904
cuda_time_step,193K,3,5,3,353,16.85,125.6441,6000,0.020940,0.019423,0.023424
cuda_time_step,missile0.2M,3,5,3,353,15.95,141.4351,6000,0.023572,0.021696,0.026304
cuda_time_step,097K,3,5,4,354,18.08,61.64888,6000,0.010274,8.99e-03,0.015200
cuda_time_step,193K,3,5,4,354,21.97,120.4858,6000,0.020080,0.018400,0.022880
cuda_time_step,missile0.2M,3,5,4,354,20.15,138.8661,6000,0.023144,0.021792,0.026528
cuda_time_step,097K,3,5,5,355,7.12,50.25475,6000,8.38e-03,7.42e-03,0.010208
cuda_time_step,193K,3,5,5,355,8.83,118.5173,6000,0.019752,0.018112,0.022399
cuda_time_step,missile0.2M,3,5,5,355,8.60,139.7027,6000,0.023283,0.021952,0.025856
cuda_time_step,097K,3,5,6,356,18.17,62.05198,6000,0.010341,8.99e-03,0.012416
cuda_time_step,193K,3,5,6,356,21.99,120.5895,6000,0.020098,0.018496,0.022944
cuda_time_step,missile0.2M,3,5,6,356,20.25,139.3894,6000,0.023231,0.021888,0.025600
cuda_time_step,097K,3,6,0,360,21.27,61.37418,6000,0.010229,9.09e-03,0.011872
cuda_time_step,193K,3,6,0,360,25.31,120.9445,6000,0.020157,0.018656,0.022272
cuda_time_step,missile0.2M,3,6,0,360,22.33,135.0956,6000,0.022515,0.020896,0.025344
cuda_time_step,097K,3,6,1,361,20.04,58.08942,6000,9.68e-03,9.02e-03,0.011168
cuda_time_step,193K,3,6,1,361,25.30,123.4026,6000,0.020567,0.018848,0.022496
cuda_time_step,missile0.2M,3,6,1,361,22.94,140.1421,6000,0.023357,0.021504,0.025440
cuda_time_step,097K,3,6,2,362,20.78,60.83514,6000,0.010139,8.96e-03,0.011776
cuda_time_step,193K,3,6,2,362,24.80,119.8526,6000,0.019975,0.018463,0.021983
cuda_time_step,missile0.2M,3,6,2,362,22.41,135.6201,6000,0.022603,0.020992,0.025760
cuda_time_step,097K,3,6,3,363,14.51,58.87657,6000,9.81e-03,9.06e-03,0.011648
cuda_time_step,193K,3,6,3,363,21.30,124.0309,6000,0.020671,0.019392,0.022527
cuda_time_step,missile0.2M,3,6,3,363,17.82,136.0774,6000,0.022679,0.021312,0.025376
cuda_time_step,097K,3,6,4,364,20.22,58.14160,6000,9.69e-03,8.99e-03,0.011584
cuda_time_step,193K,3,6,4,364,24.94,121.5869,6000,0.020264,0.018528,0.022048
cuda_time_step,missile0.2M,3,6,4,364,22.34,134.9098,6000,0.022484,0.021280,0.024351
cuda_time_step,097K,3,6,5,365,9.61,55.56055,6000,9.26e-03,8.61e-03,0.011552
cuda_time_step,193K,3,6,5,365,11.15,118.9290,6000,0.019821,0.018175,0.023168
cuda_time_step,missile0.2M,3,6,5,365,10.82,140.4566,6000,0.023409,0.022048,0.026208
cuda_time_step,097K,3,6,6,366,20.64,60.22645,6000,0.010037,8.96e-03,0.011712
cuda_time_step,193K,3,6,6,366,24.67,119.1864,6000,0.019864,0.018592,0.021824
cuda_time_step,missile0.2M,3,6,6,366,22.61,137.6188,6000,0.022936,0.021792,0.025056
cuda_time_step,097K,4,0,0,400,21.27,60.76618,6000,0.010127,9.15e-03,0.011456
cuda_time_step,193K,4,0,0,400,25.64,123.1347,6000,0.020522,0.018687,0.022368
cuda_time_step,missile0.2M,4,0,0,400,22.39,135.5211,6000,0.022586,0.021055,0.025439
cuda_time_step,097K,4,0,1,401,20.71,58.69101,6000,9.78e-03,9.09e-03,0.011168
cuda_time_step,193K,4,0,1,401,25.32,122.1405,6000,0.020356,0.018399,0.022304
cuda_time_step,missile0.2M,4,0,1,401,22.66,138.7748,6000,0.023129,0.021152,0.025184
cuda_time_step,097K,4,0,2,402,21.59,61.38613,6000,0.010231,9.12e-03,0.011904
cuda_time_step,193K,4,0,2,402,25.25,121.7516,6000,0.020291,0.018944,0.021888
cuda_time_step,missile0.2M,4,0,2,402,22.56,136.6273,6000,0.022771,0.021184,0.025408
cuda_time_step,097K,4,0,3,403,15.36,58.51314,6000,9.75e-03,9.12e-03,0.011136
cuda_time_step,193K,4,0,3,403,22.15,127.6812,6000,0.021280,0.019648,0.023488
cuda_time_step,missile0.2M,4,0,3,403,19.93,136.9438,6000,0.022823,0.021087,0.025632
cuda_time_step,097K,4,0,4,404,21.80,62.23400,6000,0.010372,9.28e-03,0.012127
cuda_time_step,193K,4,0,4,404,25.24,121.4868,6000,0.020247,0.019008,0.021984
cuda_time_step,missile0.2M,4,0,4,404,22.55,136.1508,6000,0.022691,0.021407,0.024736
cuda_time_step,097K,4,0,5,405,10.05,56.93752,6000,9.49e-03,8.32e-03,0.010783
cuda_time_step,193K,4,0,5,405,11.34,121.2141,6000,0.020202,0.018496,0.023327
cuda_time_step,missile0.2M,4,0,5,405,10.86,140.6167,6000,0.023436,0.021824,0.026304
cuda_time_step,097K,4,0,6,406,21.71,61.62963,6000,0.010271,9.12e-03,0.012288
cuda_time_step,193K,4,0,6,406,25.38,121.8144,6000,0.020302,0.018528,0.022368
cuda_time_step,missile0.2M,4,0,6,406,22.32,135.4319,6000,0.022571,0.021343,0.024832
cuda_time_step,097K,4,1,0,410,20.56,57.85470,6000,9.64e-03,9.02e-03,0.011552
cuda_time_step,193K,4,1,0,410,25.06,121.2035,6000,0.020200,0.018400,0.022240
cuda_time_step,missile0.2M,4,1,0,410,21.89,136.8098,6000,0.022801,0.021120,0.025920
cuda_time_step,097K,4,1,1,411,20.53,57.89453,6000,9.65e-03,9.02e-03,0.011136
cuda_time_step,193K,4,1,1,411,25.84,123.8807,6000,0.020646,0.018719,0.022271
cuda_time_step,missile0.2M,4,1,1,411,22.69,137.8429,6000,0.022973,0.020960,0.025312
cuda_time_step,097K,4,1,2,412,20.68,58.47671,6000,9.75e-03,9.15e-03,0.011392
cuda_time_step,193K,4,1,2,412,24.93,119.4716,6000,0.019911,0.018592,0.021536
cuda_time_step,missile0.2M,4,1,2,412,22.66,137.7184,6000,0.022953,0.021152,0.025728
cuda_time_step,097K,4,1,3,413,14.51,58.13424,6000,9.69e-03,9.06e-03,0.011648
